Time,btcReturns,ethReturns,etcReturns,ltcReturns,dashReturns,neoReturns,zecReturns,xmrReturns
2017-11-08 20:00:00,-0.018188896048109963,0.0002600695686095513,0.0010779734099892614,0.012500801333418826,0.029744636082507037,0.018837888033961192,-0.0069092216142816795,0.0007967422096317582
2017-11-09 00:00:00,0.0054277979820075775,0.02409051009460654,0.029578577069423437,0.0047486387235658655,0.02410943641484313,0.06123246199420555,0.016088060965283698,0.017689722271360342
2017-11-09 04:00:00,-0.03445790668896771,0.0004444585542397738,-0.0329126281291402,-0.02668848744256318,-0.028659625336682582,-0.002576687116564515,-0.027987296546248555,-0.004962995211144914
2017-11-09 08:00:00,0.0073521126760563126,0.03830286874841328,0.015648662291771743,0.015294326871776598,0.025051411478781142,-0.012030399064644112,0.08196252908281962,0.030699061485834574
2017-11-09 12:00:00,0.001538009815299003,-0.008199219702511577,0.0121517907902218,0.05286624203821668,0.017094798427644078,-0.02375326451933848,-0.004488872123726887,0.02344416027280477
2017-11-09 16:00:00,-0.0051234800575170976,-0.018009711721679308,-0.009338576042690696,-0.027374470659407173,-0.02532894736842096,0.015291200406917654,-0.007350990868098964,0.01324448146605584
2017-11-09 20:00:00,0.012727323753929156,-0.003974712068102097,0.03372381966631165,0.0038000311477962897,-0.0028921297150944487,0.00528620581795446,-0.012127472359309688,-0.033946017552574884
2017-11-10 00:00:00,-0.01159649195727168,-0.011773570688518416,0.04114293564118416,-0.00594600468849449,0.0020673907677117255,-0.045252110000311534,0.004564796905222463,-0.0002564102564102661
2017-11-10 04:00:00,-0.04094419758624078,-0.010199542450432244,-0.023489047242016357,-0.020057083144875795,0.05068202112264075,-0.03304705613427817,0.024298201702029357,-0.019572649572649627
2017-11-10 08:00:00,-0.0039462145571470325,-0.027318545151038463,-0.03443377080232718,-0.030748173730364536,-0.04954085512078141,-0.0005064829821718182,-0.06738483558702782,-0.05703056768558953
2017-11-10 12:00:00,-0.03696258253851792,-0.02387232920073844,-0.01877013587337167,-0.04908529575984493,-0.05026129726406401,-0.08267117497886729,-0.06297786720321934,-0.058654558932542615
2017-11-10 16:00:00,-0.003184956035415575,0.0005743049221310629,0.01997725010664004,0.012192384077368031,0.059515347334410384,0.028971618134906063,0.009240641711229932,0.02579132473622509
2017-11-10 20:00:00,0.02880061115355233,0.010772659732540857,0.06413466889259882,0.01402522154055897,0.02112141012004251,0.032024645364665365,0.028697384595820483,0.03744640304907092
2017-11-11 00:00:00,-0.02086551027682072,0.002403685651331944,0.10321610668061176,0.019508342715037076,0.0008631209262179339,0.02012582988633601,0.0052330133091598756,0.003857457751653212
2017-11-11 04:00:00,-0.02419195825939239,-0.008116829114134584,-0.028116269393092728,-0.027926341599881558,-0.02427457838110198,-0.034835367100688595,-0.018361059765865675,-0.039425539699963305
2017-11-11 08:00:00,-0.019971713215523542,0.011647031181821131,0.13756193039329614,0.02285424073133573,0.01042775058523092,-0.022846230018390184,-0.0005432738518115904,0.06561279878106847
2017-11-11 12:00:00,0.0024422348034319023,0.05265604249668,-0.010861382944402526,0.03875250376599515,0.028324863938419032,0.03065508505247924,0.05138604340009207,0.06684539767649678
2017-11-11 16:00:00,-0.0051064771631385356,-0.012203582240161466,0.03741921468527671,-0.016972111553784825,0.005847953216374128,-0.00028060329708883453,-7.929585282693772e-05,-0.00436351430729207
2017-11-11 20:00:00,-0.038722383697844726,-0.020782786361895005,0.04979383057570858,-0.0251821221470222,-0.00408890446566774,-0.053680443477650615,-0.02950298210735582,-0.022171640532793874
2017-11-12 00:00:00,0.010159651669085692,-0.003423987477988689,-0.10040481783197562,-0.016861648437112145,0.007800586510264003,0.002076227198576205,-0.007620452310717853,0.029051724137931074
2017-11-12 04:00:00,0.03276788192460297,-0.01735769961354541,-0.0946666666666667,-0.011396347108829216,0.0041309090909091364,0.006401480111008394,-0.027515755653499226,-0.014637002341920375
2017-11-12 08:00:00,-0.021579321792743657,0.01483571191503475,-0.03178499110265697,0.01043970172280795,0.2127752027809965,0.005344636933284172,0.052901313002964884,0.10026318023601312
2017-11-12 12:00:00,-0.02197411578420125,0.01668302257114826,0.005491037616763428,-0.000390267078426649,-0.030426787036373512,-0.014299332697807456,0.0034254856129605172,-0.04523350057892716
2017-11-12 16:00:00,-0.03906585954814591,-0.02216931046687488,-0.0896111215479992,-0.011620805482984343,0.19836426082874165,-0.0019333729922664925,0.1328514056224899,-0.006146380913869835
2017-11-12 20:00:00,0.02638599631663199,0.02695933030123264,0.03722050223598214,0.011721838369255009,-0.09488855440318353,0.022863120143454808,-0.07902013613159375,0.050100200400801605
2017-11-13 00:00:00,0.04196226415094337,-0.00016033863519739134,-0.025071300656629308,0.0015935984809955107,0.018316019682886868,0.03445258667833316,0.012759232133220269,-0.04198473282442748
2017-11-13 04:00:00,0.0355101054835333,0.004141119065198615,0.027348799238043474,0.033513879485443536,-0.07105995332974335,-0.00986610288935862,0.020650549787364414,-0.02016418267314897
2017-11-13 08:00:00,0.02328147584041779,-0.005977496483825432,0.023080484094967275,-0.007275045775568929,-0.03118206849910625,0.010817137182579078,-0.012162162162161984,-0.0004880032533550409
2017-11-13 12:00:00,-0.03693690957139817,-0.0017687162335990306,-0.019753405203021056,-0.01854352623431384,0.07071009609384761,-0.0380154864931152,-0.006148007590132845,-0.005858898201643737
2017-11-13 16:00:00,0.02191681393587472,0.009085051546391916,0.04701531959852085,0.02362733252785611,-0.012631233595800623,0.03418272218769417,0.008046678361680866,0.0034525277435264075
2017-11-13 20:00:00,0.0185745607263069,0.011202961922696342,0.0757728706624605,-0.004172073389070445,-0.03373053551082411,0.001982862403512407,0.013959680486877202,-0.047599541209241376
2017-11-14 00:00:00,-0.005563303419839895,0.02955835962145112,0.015247478301665585,0.0052404337365280955,0.008333946123489417,-0.0003887750053014502,-0.016654894233986462,0.0500645161290322
2017-11-14 04:00:00,-0.022149052605905425,-0.0199160462052272,-0.036353144835545234,-0.015409583449451612,-0.002601064734910161,-0.004630775212980318,0.004537719795802565,-0.007302264522481134
2017-11-14 08:00:00,0.006391370091505714,0.022707368947829317,0.003173652694610828,0.01442811735534435,0.02339181286549713,0.03075170842824604,0.000788229111928457,0.00826514587982478
2017-11-14 12:00:00,0.02126703841387859,0.007890632168088767,0.00984486873508348,0.028888269164520343,0.016719460785481182,0.02510344827586212,0.008693371304380384,0.0065015225084354535
2017-11-14 16:00:00,-0.0005005080915475076,0.014352905477165712,0.028421177026707725,-0.01281949199777052,-0.010354197901049512,-0.0017906615311844476,0.0002228495023027866,-0.011437908496732072
2017-11-14 20:00:00,0.036950484832850274,-0.004756349277573459,-0.0043091065785695395,0.00443619938699788,0.011800947867298621,0.004966383999459389,0.007649461567025629,0.005032172908760926
2017-11-15 00:00:00,0.002663388649866937,0.006521608463064302,0.005878962536023072,0.00798239696765282,0.007917174177831901,-0.005458259384522662,0.009231564565562572,0.009769312864296838
2017-11-15 04:00:00,0.02149862805767985,-0.005883582713615778,-0.019142595139844086,0.014370015948963257,-0.005345108064141323,0.007495798319327697,0.00984230361128388,0.0
2017-11-15 08:00:00,0.03287659489348332,-0.020765717033297174,-0.02413228935374549,-0.012751371833776198,-0.03289642765355946,-0.05554999499549592,0.010869565217391304,-0.0419512195121951
2017-11-15 12:00:00,-0.004578779914234384,0.006475968326069651,0.013131858247886385,0.005431666135712028,0.0028265648781195273,0.01828321332768603,0.00010752688172033233,0.006449422946367879
2017-11-15 16:00:00,0.009733594596848184,0.008111487207635678,0.018216341304218748,-0.0028003227490625976,0.01469138474115755,0.01876016752621929,0.02868164446190653,0.012463157894736877
2017-11-15 20:00:00,-0.0015281888896537985,-0.0074042733234609345,-0.019580419580419492,0.006949182122514957,0.004278176546085495,0.005617021276595716,0.041580041580041575,0.024074381537439862
2017-11-16 00:00:00,0.018945452539848955,-0.009752529562355202,-0.004637336504161677,-0.00039422849483558434,-0.00797218016654051,-0.010476512335248352,-0.010042706526091176,-0.004385608706245367
2017-11-16 04:00:00,0.003193547950581248,0.001631120549041248,-0.0058535419902044274,-0.009212373605918684,-0.014656386508485872,-0.004167805411314563,-0.028605121293800568,0.001549502528135685
2017-11-16 08:00:00,0.006977528848100387,0.014683295447563962,0.00877140282367082,0.01718782356595569,0.014791105938265237,-0.011710164835164872,0.039668791574279334,-0.009526911489292416
2017-11-16 12:00:00,0.039846671402340036,0.001755873092758489,-0.008983282765185304,-0.003766714796911325,0.0009079830828414984,0.0033019359771992236,0.006076302420559764,-0.00632391590013149
2017-11-16 16:00:00,0.012904056664520259,0.001179067025425653,0.00851676362982085,0.1143970221759566,0.003103365958462668,0.0007274994803575418,-0.029062479382463563,-0.006446280991735546
2017-11-16 20:00:00,0.00854168520330988,0.002538454564685186,0.004698186143324238,-0.0401561549668312,-0.010871371264449764,-0.0024698229380457613,-0.01094010124689964,0.0092315369261477
2017-11-17 00:00:00,-0.05351178998575869,-0.02019685157872569,-0.025243866390777397,-0.03880473739325379,-0.010070493454179229,-0.004556607080266476,-0.03104289001064512,-0.0181366459627329
2017-11-17 04:00:00,0.040516242458145175,0.011536219433620688,0.031208419015362393,0.04156756839698621,0.008621315961543124,0.009475855799153844,0.027145793465163968,0.02916631543454445
2017-11-17 08:00:00,0.01812317616341581,0.009888076678091513,0.029970674486803475,-0.006625350450051617,0.006498956809515765,0.01489435400069275,0.005382279878553693,0.013095432967752448
2017-11-17 12:00:00,-0.016695792107215168,-0.0027027838673835073,-0.021126359546722772,0.019162210338681027,0.004719792138447279,0.22913039024889886,0.0005454421490421527,0.004118549624485223
2017-11-17 16:00:00,-0.017660835178336044,-0.0031921941817743852,-0.005700988947062393,-0.021499263923506262,0.005838515213366964,0.1252257007139086,-0.008313458262350928,0.014798134148303069
2017-11-17 20:00:00,-0.012796288815626682,-0.007943459482315974,0.0014042478497453253,-0.01839631775728777,0.024618356577459453,-0.06043399906189055,-0.010144927536231876,-0.023162055335968438
2017-11-18 00:00:00,0.01543071358800386,0.008931565310166154,0.01221151037101976,0.026606730652411544,0.05255293225131615,0.0315976858032933,0.02166178317287561,0.03188734218193588
2017-11-18 04:00:00,0.012791513922470896,0.0070149975810352965,0.00277809931705069,0.0006958633146782303,-0.01203608641516863,0.11021396851029476,-0.0037202634902216173,-0.012313725490196024
2017-11-18 08:00:00,-0.01432422025413944,0.006755539542424788,0.019246283277630498,-0.0013760042611745385,-0.01715534752274141,0.0932779970063954,0.00017131501404787008,0.021827129137233232
2017-11-18 12:00:00,0.0060256643848096226,0.0043556085918855505,-0.005088195386702842,0.0052747773777243575,0.02112027321544933,-0.0585734138095534,0.029742324561403532,0.020138402923567174
2017-11-18 16:00:00,0.005588615782664918,0.029946524064171073,0.0007377560864878088,0.02581073113207533,0.00015420879871344296,-0.054582314184350215,-0.009703575701183091,-0.005171495931249577
2017-11-18 20:00:00,0.0016337977435580534,0.0016431721871486445,0.002270147559591325,-0.012789193849691054,-0.005819079527420178,0.010067583313912892,-0.010067114093959731,0.01724798773476428
2017-11-19 00:00:00,-0.00835089161827432,0.043254288016576416,0.005492327727761607,0.002767218653966557,-0.006815516363877854,-0.039006928406466516,0.009525423728813568,-0.02034664657121318
2017-11-19 04:00:00,0.005677031353285055,-0.009931034482758684,0.014134474602995903,0.027566484728835224,-0.0080655942248563,0.016314271984622826,-0.002713204260735587,0.006999999999999974
2017-11-19 08:00:00,-0.0005284458536334342,-0.005374098515857786,-0.008483504297199816,-0.002641728000904288,-0.008003777063333262,-0.05667068586424566,0.008159016888829222,0.011382734912146529
2017-11-19 12:00:00,0.03854287556415211,-0.01808966424911102,0.0013979757311414266,-0.0014164305949007695,-0.02542891462502556,-0.05513784461152872,-0.014615026904935815,-0.029549576783554993
2017-11-19 16:00:00,-0.0001738266699776057,0.012156146558612005,0.0031270940361847986,0.017463717743193895,0.028580730680681888,0.0638213215204647,0.011862236301138982,0.009259979768111416
2017-11-19 20:00:00,-0.011229255689158259,0.0213977615516902,0.02065011688745401,0.002900167317345209,0.0,0.05966050923614579,-0.008055389121896064,0.021762617687914747
2017-11-20 00:00:00,0.008744927062785105,-0.01587082528291471,-0.0033839100534874805,-0.010762829403606051,0.009518426407415737,-0.03427642582864139,0.0033220361732828065,-0.00037852979029458217
2017-11-20 04:00:00,0.004961439780794612,0.009872388164352774,0.023009916178162396,0.0030549327354260584,0.004615108880724085,-0.002521481554015874,0.01496493641579719,0.016176581752211164
2017-11-20 08:00:00,0.017239028863909624,0.007415430761539788,0.001071294659596099,0.004143183974108546,-0.010648940663835886,0.011362799715316488,-0.007636363636363643,-0.00037045269319116366
2017-11-20 12:00:00,-0.0007549743065196568,0.008050286722540689,-0.0027274185785337145,0.003724601828946281,0.001816387854868373,-0.05576811313444395,0.007092907092907078,0.04063289258653988
2017-11-20 16:00:00,0.004811498873256593,0.006263162213166372,-0.008147076164442355,0.0016476973775303894,0.06496441838607164,-0.08079901533411961,0.0042294475284166974,-0.025487256371814045
2017-11-20 20:00:00,-0.04229654863072648,-0.0365296803652968,-0.05533639556876506,-0.053027999668315916,-0.043816328675002666,-0.06301782575947779,-0.04480263157894738,-0.033897064206750094
2017-11-21 00:00:00,0.031886075949367036,0.02312252964426877,0.029858444610006144,0.031800469928926926,0.029449143257811467,0.06834425253126866,-0.0047523934155244705,0.0412543766174457
2017-11-21 04:00:00,0.006268477287503572,0.018571152625624383,0.005338078291814753,0.005184934022774214,0.021321961620469083,-0.0009482902883917812,0.021322256836275616,-0.00036549707602347484
2017-11-21 08:00:00,0.018667219047387044,0.0024111400086692307,0.016815089330161983,0.009922698524244395,0.051773449406066714,-0.02044755244755249,0.022033898305084745,0.02369113775957889
2017-11-21 12:00:00,-0.028122009569378038,-0.016916632887447616,-0.025231607629427843,-0.022049719683374287,-0.014706757963679715,-0.009900990099009736,-0.0261929202953741,-0.0004295225141384657
2017-11-21 16:00:00,-0.0035077354798212904,-0.009605857095673263,-0.015591818486643563,-0.0017685483640928978,-0.006667472403513017,-0.009885011095420514,-0.017641471027276392,0.016482728966604642
2017-11-21 20:00:00,0.007880240112645459,0.009893560848178313,0.01686158737368006,0.004315210402229146,0.0319996755419464,0.008467671535820195,0.019889502762430903,0.045329573493126586
2017-11-22 00:00:00,0.009240196078431328,0.01061781372063585,0.0073188446281915315,0.0025140974106215995,0.04251473477406677,0.045821325648414866,0.0006770709908933567,-0.02049898853674997
2017-11-22 04:00:00,0.0038868442468631952,-0.0032123703481882963,-0.007598447032723264,0.0103428733352225,0.07654953038830031,0.013073698146513588,0.046306318495467465,0.07408427430459921
2017-11-22 08:00:00,-0.004694494857834153,-0.0031407892940051273,-0.004919499105545671,-0.004458402265653447,-0.03232573996048883,-0.006903674711894022,0.01099647465959435,-0.01918019116043352
2017-11-22 12:00:00,-0.005275761885659366,0.0075392038600723766,-0.00011235955056193509,-0.002901122424549735,0.02861165767099305,0.0024904896138373,-0.003447065206983448,0.04120340091563102
2017-11-22 16:00:00,0.005780417461015811,0.03531972789115651,0.007742804241710044,0.013191904069151529,0.007662565905096685,-0.021751574127074843,0.01681635772979162,0.04031446540880501
2017-11-22 20:00:00,-0.002806770270106118,-0.0058309037900875355,-0.0041699099299454725,-0.004981354705849473,-0.016569285776576258,-0.0031502648452745897,-0.03085259662970609,-0.02744363174756707
2017-11-23 00:00:00,-0.00834653344705739,0.003412698412698467,-0.010383520348350356,-0.00984455958549227,-0.015588298099508844,-0.010289623461463102,-0.010961569644884045,-0.027312228429546902
2017-11-23 04:00:00,-0.00023346972880654515,0.05170050092275248,0.027884398284037014,0.04494540928890645,0.015857230680215703,-0.008404077113085925,0.015882933245642827,0.017038927887683575
2017-11-23 08:00:00,0.003502433269429288,0.03193462676091645,0.00684931506849315,0.021350673982253036,0.009184599775725036,-0.002522357257509773,0.021331609566903758,0.01843404361682177
2017-11-23 12:00:00,-0.0036494562555109463,0.017443696703189928,0.011270826527278708,-0.005823053455365528,0.00935239103582134,-0.0008321616115238992,0.010257550255644886,0.006994294128474055
2017-11-23 16:00:00,-0.019151115755824642,-0.03254459062582077,-0.0346739891239973,-0.03477066300332101,-0.0259408813606727,-0.0070930132383769315,-0.03557411535684004,-0.04314705344627955
2017-11-23 20:00:00,0.01156538879008052,0.010341082975467687,0.014450705797020609,0.01285062871355524,0.013528060858332072,-0.0056972641564001026,-0.0024092462965975983,0.009426751592356623
2017-11-24 00:00:00,0.025542515088797776,-0.003150337012796768,-0.0196369636963696,0.003447899915506012,-0.018425817445947373,-0.013654571503757163,-0.0019260903630189837,-0.005368873168266766
2017-11-24 04:00:00,-0.004640483383685757,0.020578147966683082,0.011500056097834528,-0.007426717173774472,-0.0015347115645030652,0.032937764493504385,0.005002125085820684,-0.008239320572949748
2017-11-24 08:00:00,-0.007454532209892497,0.09454885864477564,0.024346958016748937,0.032004376666894666,0.0067751409986125215,0.001406469760900126,0.03571893298633708,0.012417589451449771
2017-11-24 12:00:00,0.005394363440649704,0.00940789473684215,0.07200866269626431,0.0024515650261058845,0.0056727689196687135,0.013467723409143154,-0.0064745261966873136,0.003596441415862156
2017-11-24 16:00:00,-0.0030789825970549078,0.020878142040887167,0.05632381144645199,0.029285053521871208,-0.0016370689348376682,-0.010341994163148556,0.11484238872168542,-0.0044016852166257215
2017-11-24 20:00:00,-0.0005983271261981362,-0.02347307937859113,-0.02326917552427466,0.004707516592066672,0.024039657439323358,0.06885978737427283,-0.03381546418118278,0.011745390250063052
2017-11-25 00:00:00,0.01613987073441903,0.01575266357278245,0.020980392156862787,0.007570526100411942,0.0366344885061461,0.04439678284182322,0.019159002086332998,0.030638404301882107
2017-11-25 04:00:00,0.018516291932187085,0.0015014370897859135,0.027030919915498317,0.032779398706076414,-0.007670663897635227,-0.021310039167181976,0.003728323699422025,-0.00176302510790942
2017-11-25 08:00:00,0.0185220162908747,0.0142756244248014,0.04071699349464115,0.03579776110222655,0.0755949367088607,0.039079610523260463,0.03743762798880915,0.029232643118148667
2017-11-25 12:00:00,0.0037552591012876405,-0.01004728132387705,-0.0018009905447996016,0.008772450469486406,-0.013260518180248959,-0.015363908781553071,-0.023533015846492297,-0.006035145849357919
2017-11-25 16:00:00,0.0104235204488,-0.010660980810234541,-0.03704873646209393,0.0407262714457179,0.01199574190883247,-0.015933584282988758,-0.01961958536515811,-0.000892963448029392
2017-11-25 20:00:00,0.011024035825260464,-0.016896551724137874,-0.007217509490556306,-0.023424238995134176,0.003406967798659308,-0.005182573924024064,0.007010093370953104,-0.025680656283438314
2017-11-26 00:00:00,0.011887005649717595,0.00199500153461662,-0.0003776791615522198,-0.01726535341830817,-0.029516086188846682,0.0013478157456592915,-0.011756210283073349,-0.023719512195121868
2017-11-26 04:00:00,0.0022444558590348127,0.00886641271509263,0.02858087679516253,0.029019728220446187,0.007219867528323504,-0.004856162575877474,-0.0046419291740868686,0.011028037383177636
2017-11-26 08:00:00,0.016673539672101955,-0.0081376676359533,-0.01576794005424539,-0.01497632292768162,0.00014400230403691552,0.0243055555555556,-0.010646410136086332,-0.008874098724348294
2017-11-26 12:00:00,0.01896534713162828,0.0018593459477196169,0.004997898080246594,-0.009715418707721,-0.013099179501943371,-0.010926414996633969,0.006591840370568405,0.016288467516319582
2017-11-26 16:00:00,0.0010973759803764138,0.025327510917030616,0.01338725421837943,0.005929690808979304,-0.001552142279709032,-0.0008376744064292447,-0.00498525073746312,-0.002879901960784307
2017-11-26 20:00:00,0.030623428534588357,0.0041955956893980715,-0.006284115407549971,0.05189242328488165,0.008549222797927417,0.040484238660482716,0.009269162210338694,0.009856465225158591
2017-11-27 00:00:00,0.011197297635430963,0.031532964353118316,0.022618168389955614,0.021252920885723784,0.013678397123041329,0.0317619861292593,0.011677844452288585,0.010430009149130882
2017-11-27 04:00:00,-0.008640155069131477,-0.026190818822852232,-0.02424843376752153,-0.020427061771434798,-0.027199367088607682,-0.045190036765600905,-0.02029128753742846,-0.018610271903323337
2017-11-27 08:00:00,0.003609432372551557,0.003187738816525557,0.15478775001154782,0.014187235935067781,0.01962825036996089,0.006630961489415914,0.0024031329733578658,0.013598326359832508
2017-11-27 12:00:00,-0.012888575516891094,-0.011566771819137749,0.014399999999999975,-0.0311615973333918,-0.01042729591836747,0.00015201418799088492,0.007370134675151553,-0.0008498755539366622
2017-11-27 16:00:00,0.021397283584911685,0.006382978723404255,-0.024392172366080288,0.026789451653411414,0.004995970991136217,0.015781740804539406,0.012731923902496521,0.04453441295546561
2017-11-27 20:00:00,-0.0034866140760472326,0.0009303309017866533,0.14394278050961115,0.0022136807674092603,0.002903991785393497,-0.024838524651487448,0.007898940031944156,0.024702071040147988
2017-11-28 00:00:00,0.018268139126844874,0.00014785400473131378,0.0031671470766165685,0.00974735986109738,-0.0048,0.0037848758407282345,-0.005463695183321286,0.04207850889579208
2017-11-28 04:00:00,0.006476788972227815,-0.012460138117463151,0.09340191557289816,0.003510945890127973,-0.01963835897765015,-0.015821252961707857,0.02547586724820194,-0.0058454210868152424
2017-11-28 08:00:00,-0.005700014098974657,-0.0020092339261285857,0.04143144507170195,-0.010030111999306795,-0.004755601313918662,-0.014077217679329184,0.0025627305753471662,-0.004565961841604628
2017-11-28 12:00:00,0.006003725752237402,-0.004282471842747634,-0.008598398704009354,0.026151657730605102,0.004331419196062324,-2.6246030287857785e-05,0.005224719101123635,0.05576167612396333
2017-11-28 16:00:00,-0.00398598864597159,0.001096656273518957,-0.011086264999527584,0.002367217240165857,-0.007431361980825378,-0.004410838059231235,0.012965964343598016,0.01819403525094335
2017-11-28 20:00:00,0.038807478524507326,0.01378925211564074,-0.06255175488884639,0.028604849000425325,0.020377668308702742,-0.006334125098970757,-0.03804407713498623,-0.0052791878172588425
2017-11-29 00:00:00,0.0250859032979862,-0.007669491525423739,-0.00985087808689151,0.00048588855577377284,0.0022207202857970378,-0.001328021248339898,-0.003312771304546564,-0.03403582180946057
2017-11-29 04:00:00,0.02554605887939221,0.018425603689390856,0.018974746088388717,0.023930188933453528,0.10537893384714192,-0.012367021276595835,0.015946310264720227,0.026096143687268872
2017-11-29 08:00:00,-0.0002771106595233697,0.011159317508656222,-0.02789677854612914,0.0016620217887002935,0.04717585714701853,-0.00542398367434612,-0.011857707509881393,-0.015302967848309968
2017-11-29 12:00:00,-0.12215856588430972,-0.1356725870000206,-0.1745029320934106,-0.17668016194331987,-0.11261944170132275,-0.2270878780533785,-0.14905735604032572,-0.153914777497901
2017-11-29 16:00:00,0.03004608683730393,0.01185932060977073,0.02345263157894731,0.028719310539839418,0.03684309544713408,0.11038596491228073,0.017861930294906306,0.027526881720430045
2017-11-29 20:00:00,0.06570553843318358,0.07030729711730567,0.09402623031698387,0.06937507468036799,0.05444566741552706,0.08639322505213934,0.05974231390252741,0.06668255765449019
2017-11-30 00:00:00,-0.032375960799385005,-0.0352007822396054,-0.05590225563909781,-0.04119229742951168,0.05372208081905788,-0.04485818181818186,-0.05906421789105455,-0.02194374825953772
2017-11-30 04:00:00,-0.04319467884443565,-0.027041345157203626,-0.04587448231920984,-0.04685869338342722,0.03068939352880615,-0.02622031159486568,-0.0009602649006623193,-0.014643874643874606
2017-11-30 08:00:00,-0.05280195893296254,-0.05424170616113741,-0.06545728139107168,-0.06705752131658,-0.07714057570719825,-0.06944574844302563,-0.09469044146891173,-0.0897739753742991
2017-11-30 12:00:00,0.07361156753204075,0.08147925435959105,0.17778175633336324,0.09028586380584804,0.06154609929078012,0.06559747158899874,0.09288617142020283,0.06896551724137939
2017-11-30 16:00:00,0.010825536430327864,0.0008803836619326633,-0.013566406992209876,0.029170366459478413,0.0111390105780531,0.032025999432051144,0.009614740368509228,0.036549967418991684
2017-11-30 20:00:00,-0.02533562127788433,-0.0166786185199751,-0.044840813195243585,-0.021297914482115845,0.01585391653884806,0.05518527577351106,-0.02924229808492913,-0.03899306152875729
2017-12-01 00:00:00,-0.012660194979434842,-0.01442149343622076,-0.01321072920012852,-0.020472609840675948,-0.028587071291697564,-0.02156607323780589,-0.0011666209168267052,0.006245167429964976
2017-12-01 04:00:00,0.04534250742073182,0.03451156352180238,0.06116718215855446,0.04629179035476187,-0.00226029504206296,0.008883773094858684,0.03882035334723034,0.039532688222799255
2017-12-01 08:00:00,0.0558052735080468,0.035622000738279806,0.0933102652825836,0.07223830618438026,0.014705093114366878,0.02464675892206836,0.04187411388440103,0.05701157249829824
2017-12-01 12:00:00,0.0006652095410054168,0.013255212974514322,0.011497081780465443,0.04826449507162136,0.031466497435083764,5.6861797401283326e-05,0.010237717908082469,-0.014228951890034394
2017-12-01 16:00:00,0.03221820946588101,0.012817694134201129,0.030822510822510838,0.011904023166821764,0.0026748233848674515,0.01939310974218571,0.04426496368645125,0.029531956628344076
2017-12-01 20:00:00,0.002578268876611418,-0.0014326958560358285,0.01241902460309472,0.015210369219446369,-0.0268109484404837,-0.010758110606824686,0.002680722891566224,-0.0005835543766578973
2017-12-02 00:00:00,0.004316678912564291,0.006586240626018852,-0.006371963361210678,0.029944822586491636,0.0057172761169621295,0.028773718493344612,0.0018624770945357464,0.0005318866017766222
2017-12-02 04:00:00,0.0022849830911251252,-0.006479481641468682,-0.02211088844355386,-0.03489736070381225,-0.00790831539917549,-0.03349862258953152,-0.010524422056310129,0.0037741866893472673
2017-12-02 08:00:00,-0.023069207622868602,-0.021282608695652214,-0.03699666144307415,-0.014747290590499371,-0.008480999425016999,-0.01664481559596409,-0.04196969696969704,-0.02187152465180333
2017-12-02 12:00:00,0.017733806234832932,0.01764549207617523,0.02456202442045665,0.026245043003553608,0.0011470157813550667,0.01959363496710246,0.017490590505107925,0.02467462039045544
2017-12-02 16:00:00,-0.0021095111437219112,-0.006456256679826458,-0.002728937096272777,-0.008537233775744616,0.006676675094816604,-0.005540874605745469,0.010461290122307086,0.06171858444585721
2017-12-02 20:00:00,0.005514199062586159,-0.0023929747530186053,-0.0006927606511949973,-0.0007493291478912265,-0.00579516764124897,0.023487056403223117,-0.009627767216532737,-0.02190144350423099
2017-12-03 00:00:00,0.01891965999451604,0.024933430162188297,0.01906478560782005,0.004154422940520789,0.016078947368421092,0.0002786291446084706,0.017469413040111462,0.008040712468193448
2017-12-03 04:00:00,0.04403982419947977,0.028017519000386477,0.01908228171026225,0.040060544904137234,0.03317799352750808,0.0384187082405344,0.028590608122539912,0.03393253888103413
2017-12-03 08:00:00,0.009622819829882293,-0.003237124597970033,0.019780513025784714,0.0033954210322080765,-0.013227115586953327,-0.0008574490889604389,-0.0014832393948383267,-0.011526814496434569
2017-12-03 12:00:00,-0.0010078297872340896,0.0030169704588309193,-0.00991102970037946,0.006865873706604854,0.004833929093892654,0.04401063344163698,-0.010754604872251943,0.01591066310900286
2017-12-03 16:00:00,-0.049152397989607285,-0.04016961898395725,-0.04516320866922165,-0.04114258281325022,-0.038026279146307455,-0.0581748071979434,-0.041443930566400417,-0.04808159300631377
2017-12-03 20:00:00,0.016037989427470655,0.0049204241144324996,0.002249057126051046,-0.003170380445653409,0.006924203057200511,0.01100972571303679,0.018509774294078747,0.01234693877551014
2017-12-04 00:00:00,0.017724867724867727,0.016682193383452105,0.02151132630122773,0.009999699106345846,0.0016797900262466837,0.0363396723780832,0.005068768351104889,0.007610887096774147
2017-12-04 04:00:00,-0.03223290876007279,-0.031197391693481336,-0.04127027118529295,-0.040820176745109626,-0.029202531148056394,-0.00441558441558446,-0.02561264336008376,-0.034581409355551165
2017-12-04 08:00:00,0.016314091072068843,0.010764523301120573,0.0046154388190113894,0.013354313753908014,0.015330841171945659,0.11286198799895646,0.0051338582677165215,0.01818181818181818
2017-12-04 12:00:00,-0.016837094499294783,-0.011348537323836241,-0.003113412159798455,0.0025551138047688643,-0.005768591745863005,-0.05318056657488207,0.0038844683917046304,0.00962424490631717
